lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,7,0,0.845471,0.154529,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,8,0,0.850483,0.149517,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,9,0,0.855368,0.144632,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,10,1,0.850673,0.149327,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,11,0,0.836749,0.163251,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,12,1,0.841791,0.158209,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,13,0,0.844376,0.155624,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,14,0,0.865364,0.134636,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,15,0,0.863442,0.136558,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,16,0,0.862655,0.137345,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,17,0,0.849309,0.150691,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,18,0,0.862188,0.137812,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
41.62222,41.68333,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,19,0,0.849782,0.150218,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.1483
