lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,8,0,0.633187,0.366813,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,9,0,0.630635,0.369365,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,10,1,0.661815,0.338185,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,11,0,0.65437,0.34563,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,12,0,0.684752,0.315248,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,13,0,0.666169,0.333831,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,14,1,0.650195,0.349805,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,15,1,0.647517,0.352483,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,16,0,0.653036,0.346964,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,17,0,0.673811,0.326189,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,18,0,0.657627,0.342373,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,19,0,0.649583,0.350417,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,20,0,0.658675,0.341325,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,21,0,0.631085,0.368915,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,22,1,0.669721,0.330279,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,23,0,0.658229,0.341771,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,24,0,0.610829,0.389171,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,25,0,0.693177,0.306823,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,26,1,0.671178,0.328822,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,27,0,0.673175,0.326825,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,28,0,0.67935,0.32065,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,29,1,0.642543,0.357457,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,30,0,0.641362,0.358638,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,31,0,0.68072,0.31928,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,32,0,0.671444,0.328556,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,33,0,0.669156,0.330844,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,34,0,0.681286,0.318714,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,35,0,0.634944,0.365056,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,36,0,0.6525,0.3475,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,37,0,0.613542,0.386458,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,38,0,0.694123,0.305877,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,39,1,0.662029,0.337971,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,40,0,0.675178,0.324822,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,41,0,0.68073,0.31927,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,42,1,0.569008,0.430992,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,43,0,0.670755,0.329245,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,44,0,0.65995,0.34005,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,45,0,0.621893,0.378107,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,46,0,0.713574,0.286426,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,47,0,0.695557,0.304443,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,48,1,0.594494,0.405506,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,49,0,0.645776,0.354224,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,50,0,0.650121,0.349879,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,51,1,0.673271,0.326729,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,52,0,0.678276,0.321724,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,53,0,0.642878,0.357122,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,54,1,0.659305,0.340695,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,55,0,0.631567,0.368433,1,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,56,0,0.685191,0.314809,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,57,0,0.669431,0.330569,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,58,0,0.663259,0.336741,0,VAR,0.3482
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,59,0,0.698296,0.301704,0,VAR,0.3482
