lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.74444,-87.66667,VAR,8,0,0.54338,0.45662,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,9,1,0.543422,0.456578,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,10,1,0.598293,0.401707,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,11,0,0.549247,0.450753,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,12,1,0.577229,0.422771,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,13,0,0.571909,0.428091,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,14,0,0.582586,0.417414,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,15,1,0.595574,0.404426,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,16,1,0.54721,0.45279,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,17,0,0.582715,0.417285,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,18,0,0.569904,0.430096,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,19,1,0.570842,0.429158,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,20,0,0.560814,0.439186,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,21,0,0.599283,0.400717,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,22,0,0.578406,0.421594,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,23,0,0.562786,0.437214,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,24,1,0.570723,0.429277,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,25,0,0.594948,0.405052,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,26,1,0.555272,0.444728,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,27,0,0.573951,0.426049,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,28,1,0.565251,0.434749,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,29,1,0.556438,0.443562,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,30,1,0.574042,0.425958,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,31,1,0.573924,0.426076,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,32,1,0.575311,0.424689,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,33,1,0.557282,0.442718,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,34,0,0.580997,0.419003,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,35,0,0.589553,0.410447,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,36,0,0.567755,0.432245,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,37,0,0.601383,0.398617,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,38,1,0.552356,0.447644,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,39,1,0.582749,0.417251,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,40,1,0.584681,0.415319,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
41.62222,41.68333,-87.74444,-87.66667,VAR,41,1,0.565768,0.434232,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.4278
