lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.82222,-87.74444,VAR,7,1,0.226186,0.773814,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,8,1,0.0712055,0.928795,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,9,1,0.0829501,0.91705,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,10,1,0.0875849,0.912415,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,11,1,0.0748324,0.925168,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,12,1,0.0838062,0.916194,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,13,1,0.0781176,0.921882,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,14,1,0.0691075,0.930892,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,15,1,0.0745887,0.925411,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,16,1,0.0838813,0.916119,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,17,1,0.0751771,0.924823,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,18,1,0.0805302,0.91947,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,19,1,0.0873903,0.91261,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,20,1,0.0836193,0.916381,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,21,1,0.0781321,0.921868,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,22,1,0.0890644,0.910936,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,23,1,0.0821633,0.917837,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,24,1,0.090951,0.909049,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,25,1,0.073124,0.926876,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,26,1,0.0806978,0.919302,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,27,1,0.073917,0.926083,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,28,0,0.100597,0.899403,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,29,1,0.0778205,0.92218,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,30,1,0.0842992,0.915701,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,31,1,0.0916314,0.908369,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,32,1,0.0692119,0.930788,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,33,1,0.0863752,0.913625,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,34,0,0.0865836,0.913416,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,35,1,0.0722455,0.927755,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,36,1,0.085556,0.914444,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,37,1,0.0842722,0.915728,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,38,1,0.075801,0.924199,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,39,1,0.080631,0.919369,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,40,1,0.0791212,0.920879,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,41,1,0.0890849,0.910915,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,42,1,0.0833513,0.916649,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,43,1,0.077679,0.922321,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,44,1,0.081546,0.918454,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,45,1,0.0725749,0.927425,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,46,1,0.0772834,0.922717,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,47,1,0.0762459,0.923754,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,48,1,0.077261,0.922739,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,49,1,0.0781647,0.921835,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,50,1,0.0827765,0.917224,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,51,1,0.0922658,0.907734,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,52,1,0.0800183,0.919982,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,53,0,0.101301,0.898699,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,54,1,0.08896,0.91104,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,55,1,0.0896394,0.910361,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,56,1,0.0905855,0.909415,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,57,0,0.085879,0.914121,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,58,1,0.0723572,0.927643,0,ALL,0.99
41.98889,42.05,-87.82222,-87.74444,VAR,59,1,0.0768926,0.923107,0,ALL,0.99
