lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,7,1,0.0127552,0.987245,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,8,1,0.0148941,0.985106,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,9,1,0.0148941,0.985106,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,10,1,0.031994,0.968006,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,11,1,0.0165329,0.983467,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,12,1,0.0171474,0.982853,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,13,1,0.0190564,0.980944,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,14,1,0.0187333,0.981267,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,15,1,0.0123315,0.987669,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,16,1,0.0241701,0.97583,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,17,1,0.0180042,0.981996,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,18,1,0.0133379,0.986662,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,19,0,0.0231134,0.976887,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,20,1,0.0222162,0.977784,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,21,1,0.0189141,0.981086,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,22,1,0.024035,0.975965,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,23,1,0.0220976,0.977902,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,24,1,0.0114811,0.988519,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,25,1,0.0215641,0.978436,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,26,1,0.0213387,0.978661,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,27,1,0.0149867,0.985013,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,28,1,0.0206334,0.979367,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,29,1,0.028091,0.971909,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,30,1,0.0151223,0.984878,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,31,1,0.0186153,0.981385,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,32,0,0.0286178,0.971382,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,33,1,0.0144011,0.985599,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,34,1,0.024375,0.975625,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,35,1,0.0178722,0.982128,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,36,1,0.0162335,0.983767,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,37,1,0.0200873,0.979913,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,38,1,0.0221919,0.977808,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,39,1,0.0196813,0.980319,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,40,1,0.0160233,0.983977,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,41,1,0.024523,0.975477,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,42,1,0.0183942,0.981606,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,43,1,0.0168165,0.983184,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,44,1,0.0253313,0.974669,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,45,1,0.0195238,0.980476,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,46,1,0.0193196,0.98068,1,HOMICIDE-ASSAULT-BATTERY,-1.0
