lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,10,0,0.634444,0.365556,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,11,1,0.60636,0.39364,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,12,0,0.658961,0.341039,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,13,0,0.644068,0.355932,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,14,1,0.601796,0.398204,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,15,1,0.634174,0.365826,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,16,1,0.648462,0.351538,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,17,0,0.606326,0.393674,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,18,1,0.647825,0.352175,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,19,0,0.648599,0.351401,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,20,0,0.626691,0.373309,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,21,0,0.642431,0.357569,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,22,0,0.637525,0.362475,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,23,1,0.623785,0.376215,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,24,0,0.623674,0.376326,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,25,1,0.63456,0.36544,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,26,0,0.63176,0.36824,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,27,0,0.633715,0.366285,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,28,0,0.633559,0.366441,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,29,1,0.632346,0.367654,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,30,0,0.633089,0.366911,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,31,0,0.646535,0.353465,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,32,0,0.629419,0.370581,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,33,1,0.602798,0.397202,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,34,0,0.62093,0.37907,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,35,0,0.634182,0.365818,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,36,0,0.628779,0.371221,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,37,1,0.628028,0.371972,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,38,0,0.618652,0.381348,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,39,1,0.617123,0.382877,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,40,0,0.635206,0.364794,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,41,0,0.670738,0.329262,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,42,1,0.636898,0.363102,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,43,0,0.641552,0.358448,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,44,1,0.613683,0.386317,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,45,1,0.661032,0.338968,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,46,0,0.654628,0.345372,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,47,1,0.643556,0.356444,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,48,0,0.655128,0.344872,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,49,0,0.65773,0.34227,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,50,0,0.624637,0.375363,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,51,0,0.615783,0.384217,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,52,0,0.643926,0.356074,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,53,0,0.606682,0.393318,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,54,1,0.625126,0.374874,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,55,0,0.666263,0.333737,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,56,1,0.616578,0.383422,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,57,0,0.638588,0.361412,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,58,1,0.619076,0.380924,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,59,0,0.638538,0.361462,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,60,1,0.612414,0.387586,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,61,0,0.64478,0.35522,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,62,0,0.647383,0.352617,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,63,0,0.64462,0.35538,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,64,0,0.646748,0.353252,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,65,0,0.640756,0.359244,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,66,0,0.630178,0.369822,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,67,1,0.610915,0.389085,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,68,1,0.615702,0.384298,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,69,0,0.628425,0.371575,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,70,1,0.623812,0.376188,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,71,0,0.656737,0.343263,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,72,0,0.633698,0.366302,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,73,1,0.602445,0.397555,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,74,1,0.604786,0.395214,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,75,0,0.643668,0.356332,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,76,0,0.630067,0.369933,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,77,0,0.632255,0.367745,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,78,0,0.622257,0.377743,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,79,1,0.62082,0.37918,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,80,0,0.629502,0.370498,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,81,1,0.633545,0.366455,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,82,0,0.634879,0.365121,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,83,0,0.632195,0.367805,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,84,0,0.653668,0.346332,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,85,0,0.660255,0.339745,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,86,0,0.662464,0.337536,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,87,0,0.648068,0.351932,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,88,0,0.642205,0.357795,0,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,89,0,0.625359,0.374641,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,90,1,0.6303,0.3697,1,ALL,0.3662
41.98889,42.05,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,91,0,0.630572,0.369428,1,ALL,0.3662
