lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.82222,-87.74444,VAR,7,1,0.0748341,0.925166,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,8,1,0.0774829,0.922517,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,9,1,0.0743447,0.925655,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,10,1,0.0926014,0.907399,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,11,1,0.0762775,0.923722,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,12,1,0.0984972,0.901503,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,13,1,0.0680451,0.931955,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,14,1,0.0627496,0.93725,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,15,1,0.0859084,0.914092,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,16,1,0.0706736,0.929326,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,17,1,0.0837472,0.916253,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,18,1,0.0898266,0.910173,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,19,1,0.0884991,0.911501,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,20,1,0.0762768,0.923723,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,21,1,0.090654,0.909346,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,22,1,0.082097,0.917903,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,23,1,0.0859423,0.914058,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,24,1,0.0876289,0.912371,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,25,1,0.0807257,0.919274,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,26,1,0.0817232,0.918277,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,27,1,0.0953473,0.904653,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,28,0,0.0993273,0.900673,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,29,1,0.0831723,0.916828,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,30,1,0.0845669,0.915433,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,31,1,0.0833695,0.91663,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,32,1,0.0826352,0.917365,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,33,1,0.0792603,0.92074,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,34,0,0.0910347,0.908965,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,35,1,0.0768785,0.923121,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,36,1,0.0876416,0.912358,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,37,1,0.073675,0.926325,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,38,1,0.0804393,0.919561,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,39,1,0.0859972,0.914003,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,40,1,0.0840419,0.915958,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,41,1,0.0758383,0.924162,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,42,1,0.0807526,0.919247,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,43,1,0.0775952,0.922405,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,44,1,0.0846235,0.915376,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,45,1,0.080191,0.919809,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,46,1,0.0760524,0.923948,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,47,1,0.0803847,0.919615,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,48,1,0.0728899,0.92711,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,49,1,0.0755878,0.924412,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,50,1,0.0892743,0.910726,0,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,51,1,0.0817176,0.918282,1,HOMICIDE-ASSAULT-BATTERY,0.9169
41.98889,42.05,-87.82222,-87.74444,VAR,52,1,0.0867193,0.913281,0,HOMICIDE-ASSAULT-BATTERY,0.9169
