lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.66667,-87.58889,VAR,7,1,0.0118696,0.98813,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,8,1,0.00569803,0.994302,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,9,1,0.0180412,0.981959,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,10,1,0.00569808,0.994302,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,11,1,0.00803833,0.991962,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,12,1,0.0110565,0.988943,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,13,1,0.0152752,0.984725,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,14,1,0.00590118,0.994099,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,15,1,0.00973126,0.990269,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,16,1,0.00869017,0.99131,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,17,1,0.0103937,0.989606,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,18,0,0.012314,0.987686,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,19,0,0.0181985,0.981802,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,20,1,0.012481,0.987519,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,21,1,0.00762745,0.992373,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,22,1,0.00955586,0.990444,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,23,1,0.00482208,0.995178,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,24,1,0.0102417,0.989758,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,25,1,0.00537728,0.994623,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,26,1,0.0119906,0.988009,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,27,1,0.0082978,0.991702,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,28,1,0.0108264,0.989174,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,29,1,0.00632644,0.993674,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,30,1,0.00715841,0.992842,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,31,1,0.0109557,0.989044,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,32,1,0.00706397,0.992936,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,33,1,0.0129203,0.98708,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,34,1,0.00716933,0.992831,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,35,1,0.00977819,0.990222,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,36,1,0.0066084,0.993392,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,37,1,0.00759007,0.99241,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,38,1,0.0112361,0.988764,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,39,1,0.0348069,0.965193,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,40,1,0.00559261,0.994407,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,41,1,0.00920021,0.9908,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,42,0,0.0147639,0.985236,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,43,1,0.00874403,0.991256,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,44,1,0.00876496,0.991235,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,45,1,0.0097051,0.990295,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,46,1,0.00742825,0.992572,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,47,1,0.00904134,0.990959,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,48,1,0.0168818,0.983118,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,49,1,0.00822289,0.991777,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,50,1,0.007573,0.992427,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,51,1,0.00769265,0.992307,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,52,1,0.0081643,0.991836,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,53,1,0.00868527,0.991315,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,54,1,0.00701389,0.992986,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,55,0,0.121041,0.878959,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,56,1,0.0101837,0.989816,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,57,1,0.00855555,0.991444,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,58,1,0.00707721,0.992923,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,59,1,0.00825857,0.991741,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,60,1,0.0075035,0.992497,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,61,1,0.00981184,0.990188,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,62,1,0.00770021,0.9923,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,63,1,0.00637202,0.993628,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,64,1,0.00804101,0.991959,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,65,1,0.0100759,0.989924,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,66,1,0.00866134,0.991339,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,67,1,0.00720318,0.992797,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,68,1,0.00788522,0.992115,1,HOMICIDE-ASSAULT-BATTERY,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,69,1,0.00840152,0.991598,1,HOMICIDE-ASSAULT-BATTERY,-1.0
