lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.58889,-87.51111,VAR,9,0,0.229753,0.770247,1,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,10,1,0.259777,0.740223,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,11,1,0.245746,0.754254,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,12,0,0.238444,0.761556,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,13,0,0.240172,0.759828,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,14,1,0.246015,0.753985,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,15,1,0.242895,0.757105,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,16,0,0.263428,0.736572,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,17,0,0.273141,0.726859,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,18,0,0.267181,0.732819,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,19,1,0.246708,0.753292,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,20,0,0.239681,0.760319,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,21,1,0.245024,0.754976,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,22,1,0.266882,0.733118,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,23,0,0.258766,0.741234,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,24,1,0.191274,0.808726,1,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,25,1,0.191485,0.808515,1,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,26,1,0.239812,0.760188,0,VAR,0.7649
41.62222,41.68333,-87.58889,-87.51111,VAR,27,1,0.238817,0.761183,0,VAR,0.7649
