lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.66667,-87.58889,VAR,7,1,0.0098912,0.990109,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,8,1,0.00991305,0.990087,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,9,1,0.00763078,0.992369,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,10,1,0.00282385,0.997176,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,11,1,0.00228612,0.997714,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,12,1,0.0078109,0.992189,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,13,1,0.0210808,0.978919,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,14,1,0.00297577,0.997024,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,15,1,0.00914153,0.990858,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,16,1,0.00345709,0.996543,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,17,1,0.00455845,0.995442,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,18,0,0.00966413,0.990336,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,19,0,0.0231407,0.976859,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,20,1,0.00530453,0.994695,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,21,1,0.005584,0.994416,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,22,1,0.00587301,0.994127,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,23,1,0.00820144,0.991799,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,24,1,0.00610474,0.993895,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,25,1,0.00610472,0.993895,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,26,1,0.00648129,0.993519,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,27,1,0.00638308,0.993617,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,28,1,0.00796263,0.992037,1,VAR,-1.0
41.98889,42.05,-87.66667,-87.58889,VAR,29,1,0.0123528,0.987647,1,VAR,-1.0
