lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,7,1,0.347866,0.652134,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,8,1,0.33251,0.66749,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,9,0,0.308647,0.691353,1,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,10,1,0.31936,0.68064,1,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,11,1,0.32122,0.67878,1,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,12,0,0.361066,0.638934,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,13,0,0.35075,0.64925,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,14,0,0.341231,0.658769,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,15,1,0.340664,0.659336,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,16,1,0.32918,0.67082,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,17,1,0.333261,0.666739,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,18,1,0.331037,0.668963,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,19,1,0.326023,0.673977,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,20,1,0.354183,0.645817,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,21,1,0.328124,0.671876,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,22,1,0.305989,0.694011,1,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,23,1,0.335742,0.664258,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,24,0,0.345745,0.654255,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,25,0,0.344575,0.655425,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,26,0,0.350031,0.649969,0,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,27,0,0.323375,0.676625,1,ALL,0.6752
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,28,0,0.334587,0.665413,0,ALL,0.6752
