lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,54,1,0.545414,0.454586,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,55,1,0.572563,0.427437,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,56,1,0.562441,0.437559,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,57,0,0.600346,0.399654,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,58,0,0.604945,0.395055,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,59,1,0.54752,0.45248,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,60,1,0.553579,0.446421,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,61,0,0.581195,0.418805,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,62,0,0.587811,0.412189,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,63,0,0.57466,0.42534,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,64,0,0.574552,0.425448,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,65,0,0.570203,0.429797,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,66,1,0.542681,0.457319,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,67,0,0.576894,0.423106,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,68,0,0.577576,0.422424,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,69,0,0.568722,0.431278,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,70,0,0.571082,0.428918,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,71,1,0.555961,0.444039,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,72,0,0.600463,0.399537,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,73,0,0.582923,0.417077,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,74,1,0.557096,0.442904,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,75,0,0.5735,0.4265,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,76,0,0.588761,0.411239,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,77,0,0.604473,0.395527,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,78,1,0.558835,0.441165,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,79,0,0.57318,0.42682,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,80,0,0.596595,0.403405,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,81,0,0.582013,0.417987,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,82,0,0.552888,0.447112,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,83,0,0.585585,0.414415,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,84,1,0.559643,0.440357,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,85,1,0.559421,0.440579,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,86,0,0.618386,0.381614,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,87,0,0.536828,0.463172,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,88,1,0.523678,0.476322,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,89,0,0.561926,0.438074,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,90,1,0.551244,0.448756,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,91,0,0.558715,0.441285,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,92,1,0.546116,0.453884,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,93,0,0.573877,0.426123,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,94,0,0.57354,0.42646,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,95,1,0.533858,0.466142,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,96,0,0.559621,0.440379,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,97,0,0.556213,0.443787,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,98,1,0.528761,0.471239,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,99,0,0.573507,0.426493,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,100,0,0.572695,0.427305,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,101,1,0.576087,0.423913,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,102,1,0.532976,0.467024,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,103,0,0.588017,0.411983,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,104,1,0.549145,0.450855,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,105,1,0.573471,0.426529,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,106,1,0.532215,0.467785,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,107,0,0.558996,0.441004,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,108,0,0.590812,0.409188,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,109,1,0.54396,0.45604,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,110,1,0.516797,0.483203,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,111,0,0.566425,0.433575,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,112,1,0.551785,0.448215,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,113,0,0.555377,0.444623,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,114,0,0.58272,0.41728,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,115,0,0.594171,0.405829,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,116,1,0.530936,0.469064,1,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,117,0,0.575478,0.424522,0,ALL,0.4378
41.92778,41.98889,-87.9,-87.82222,HOMICIDE-ASSAULT-BATTERY,118,1,0.532951,0.467049,1,ALL,0.4378
