lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,7,1,0.0737799,0.92622,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,8,1,0.0715255,0.928474,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,9,1,0.0632025,0.936798,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,10,1,0.0584505,0.941549,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,11,0,0.0646404,0.93536,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,12,1,0.047234,0.952766,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,13,1,0.0673603,0.93264,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,14,1,0.0702683,0.929732,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,15,1,0.0599126,0.940087,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,16,1,0.0634951,0.936505,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,17,1,0.0620475,0.937952,0,HOMICIDE-ASSAULT-BATTERY,0.99
41.62222,41.68333,-87.66667,-87.58889,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,18,1,0.0700202,0.92998,0,HOMICIDE-ASSAULT-BATTERY,0.99
