lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,8,1,0.46489,0.53511,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,9,0,0.456429,0.543571,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,10,1,0.446324,0.553676,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,11,1,0.453648,0.546352,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,12,1,0.497529,0.502471,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,13,1,0.433346,0.566654,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,14,1,0.44759,0.55241,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,15,1,0.437638,0.562362,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,16,1,0.433576,0.566424,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,17,1,0.45399,0.54601,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,18,0,0.45284,0.54716,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,19,1,0.465346,0.534654,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,20,1,0.459582,0.540418,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,21,1,0.474902,0.525098,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.549
