lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.74444,-87.66667,VAR,7,0,0.569883,0.430117,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,8,0,0.542867,0.457133,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,9,1,0.559301,0.440699,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,10,1,0.598209,0.401791,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,11,0,0.594201,0.405799,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,12,1,0.572239,0.427761,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,13,0,0.563335,0.436665,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,14,0,0.581875,0.418125,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,15,1,0.577934,0.422066,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,16,1,0.564554,0.435446,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,17,0,0.56672,0.43328,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,18,0,0.55392,0.44608,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,19,1,0.565131,0.434869,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,20,0,0.530509,0.469491,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,21,0,0.609855,0.390145,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,22,0,0.565807,0.434193,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,23,0,0.589277,0.410723,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,24,1,0.573187,0.426813,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,25,0,0.603037,0.396963,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,26,1,0.536807,0.463193,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,27,0,0.57738,0.42262,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,28,1,0.566345,0.433655,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,29,1,0.563029,0.436971,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,30,1,0.561686,0.438314,1,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,31,1,0.570849,0.429151,0,ALL,0.4298
41.62222,41.68333,-87.74444,-87.66667,VAR,32,1,0.575159,0.424841,0,ALL,0.4298
