lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,7,1,0.656742,0.343258,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,8,0,0.67528,0.32472,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,9,0,0.67483,0.32517,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,10,1,0.669866,0.330134,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,11,0,0.671622,0.328378,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,12,0,0.640276,0.359724,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,13,0,0.635801,0.364199,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,14,1,0.640487,0.359513,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,15,1,0.641627,0.358373,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,16,0,0.645331,0.354669,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,17,0,0.666437,0.333563,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,18,0,0.669417,0.330583,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,19,0,0.641841,0.358159,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,20,0,0.686497,0.313503,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,21,0,0.686886,0.313114,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,22,1,0.68083,0.31917,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,23,0,0.678403,0.321597,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,24,0,0.665524,0.334476,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,25,0,0.637551,0.362449,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,26,1,0.650796,0.349204,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,27,0,0.646754,0.353246,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,28,0,0.672877,0.327123,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,29,1,0.604247,0.395753,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,30,0,0.656341,0.343659,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,31,0,0.644667,0.355333,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,32,0,0.672975,0.327025,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,33,0,0.668309,0.331691,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,34,0,0.656721,0.343279,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,35,0,0.630263,0.369737,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,36,0,0.669118,0.330882,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,37,0,0.663572,0.336428,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,38,0,0.679098,0.320902,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,39,1,0.640913,0.359087,1,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,40,0,0.658081,0.341919,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,41,0,0.662071,0.337929,0,HOMICIDE-ASSAULT-BATTERY,0.3424
41.62222,41.68333,-87.58889,-87.51111,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,42,1,0.659048,0.340952,0,HOMICIDE-ASSAULT-BATTERY,0.3424
