lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,7,0,0.254632,0.745368,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,8,1,0.146714,0.853286,1,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,9,0,0.153196,0.846804,1,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,10,1,0.161406,0.838594,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,11,1,0.169149,0.830851,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,12,1,0.200481,0.799519,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,13,0,0.15099,0.84901,1,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,14,0,0.159945,0.840055,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,15,0,0.164523,0.835477,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,16,0,0.177017,0.822983,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,17,1,0.152067,0.847933,1,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,18,1,0.160352,0.839648,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,19,1,0.170715,0.829285,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,20,0,0.184776,0.815224,0,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,21,1,0.155865,0.844135,1,VAR,0.8421
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,22,1,0.155693,0.844307,1,VAR,0.8421
