lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.74444,41.80556,-87.82222,-87.74444,VAR,10,1,0.0084915,0.991509,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,11,1,0.00324682,0.996753,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,12,1,0.00666707,0.993333,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,13,1,0.0068971,0.993103,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,14,1,0.00620091,0.993799,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,15,1,0.00433753,0.995662,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,16,1,0.00600253,0.993997,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,17,1,0.00553092,0.994469,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,18,1,0.0101944,0.989806,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,19,1,0.0100838,0.989916,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,20,1,0.0118378,0.988162,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,21,1,0.0076026,0.992397,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,22,1,0.00939503,0.990605,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,23,1,0.0105305,0.98947,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,24,1,0.00949348,0.990507,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,25,1,0.00830791,0.991692,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,26,1,0.0102554,0.989745,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,27,1,0.00762756,0.992372,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,28,1,0.00764158,0.992358,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,29,1,0.0106516,0.989348,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,30,1,0.00682712,0.993173,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,31,1,0.00704397,0.992956,1,ALL,-1.0
41.74444,41.80556,-87.82222,-87.74444,VAR,32,1,0.00894038,0.99106,1,ALL,-1.0
