lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,7,0,0.744508,0.255492,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,8,0,0.753558,0.246442,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,9,0,0.803402,0.196598,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,10,0,0.817719,0.182281,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,11,0,0.811212,0.188788,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,12,0,0.814689,0.185311,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,13,0,0.813194,0.186806,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,14,0,0.8139,0.1861,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,15,0,0.796112,0.203888,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,16,0,0.766338,0.233662,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,17,0,0.781665,0.218335,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,18,0,0.811694,0.188306,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,19,0,0.793692,0.206308,1,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,20,0,0.814825,0.185175,0,ALL,0.2
41.80556,41.86667,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,21,0,0.810165,0.189835,0,ALL,0.2
