lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,7,1,0.347866,0.652134,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,8,1,0.336667,0.663333,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,9,0,0.306607,0.693393,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,10,1,0.31358,0.68642,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,11,1,0.331909,0.668091,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,12,0,0.325657,0.674343,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,13,0,0.315168,0.684832,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,14,0,0.319204,0.680796,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,15,1,0.357829,0.642171,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,16,1,0.315486,0.684514,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,17,1,0.325873,0.674127,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,18,1,0.326598,0.673402,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,19,1,0.33302,0.66698,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,20,1,0.32917,0.67083,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.6766
