lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,7,1,0.347866,0.652134,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,8,1,0.331246,0.668754,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,9,0,0.312415,0.687585,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,10,1,0.316787,0.683213,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,11,1,0.34247,0.65753,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,12,0,0.3406,0.6594,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,13,0,0.32322,0.67678,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,14,0,0.318631,0.681369,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,15,1,0.34684,0.65316,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,16,1,0.30899,0.69101,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,17,1,0.325297,0.674703,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,18,1,0.327768,0.672232,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,19,1,0.322137,0.677863,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,20,1,0.353561,0.646439,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,21,1,0.309271,0.690729,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,22,1,0.311648,0.688352,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,23,1,0.330086,0.669914,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,24,0,0.339465,0.660535,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,25,0,0.349014,0.650986,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,26,0,0.347753,0.652247,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,27,0,0.314974,0.685026,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,28,0,0.345028,0.654972,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,29,0,0.318191,0.681809,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,30,1,0.327518,0.672482,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,31,0,0.324425,0.675575,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,32,0,0.312347,0.687653,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,33,1,0.330065,0.669935,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,34,0,0.351227,0.648773,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,35,1,0.317734,0.682266,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,36,0,0.33252,0.66748,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,37,0,0.329036,0.670964,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,38,0,0.32612,0.67388,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,39,1,0.318988,0.681012,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,40,0,0.352185,0.647815,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,41,1,0.339101,0.660899,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,42,0,0.332601,0.667399,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,43,1,0.315946,0.684054,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,44,1,0.328979,0.671021,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,45,1,0.324602,0.675398,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,46,1,0.333823,0.666177,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,47,0,0.322502,0.677498,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,48,1,0.322615,0.677385,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,49,0,0.340145,0.659855,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,50,0,0.343292,0.656708,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,51,0,0.36185,0.63815,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,52,1,0.322244,0.677756,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,53,0,0.347435,0.652565,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,54,0,0.338443,0.661557,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,55,1,0.316347,0.683653,1,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,56,0,0.344934,0.655066,0,ALL,0.673
41.74444,41.80556,-87.82222,-87.74444,HOMICIDE-ASSAULT-BATTERY,57,0,0.346788,0.653212,0,ALL,0.673
