lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,7,0,0.177374,0.822626,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,8,1,0.168811,0.831189,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,9,0,0.16658,0.83342,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,10,1,0.161867,0.838133,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,11,1,0.168342,0.831658,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,12,1,0.159231,0.840769,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,13,0,0.156946,0.843054,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,14,0,0.157226,0.842774,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,15,0,0.16404,0.83596,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,16,0,0.172176,0.827824,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,17,1,0.171374,0.828626,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,18,1,0.157084,0.842916,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,19,1,0.153418,0.846582,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,20,0,0.150905,0.849095,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,21,1,0.151553,0.848447,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,22,1,0.158919,0.841081,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,23,1,0.159372,0.840628,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,24,0,0.161182,0.838818,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,25,1,0.157183,0.842817,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,26,1,0.159968,0.840032,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,27,1,0.15489,0.84511,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,28,0,0.169431,0.830569,0,ALL,0.99
41.68333,41.74444,-87.74444,-87.66667,HOMICIDE-ASSAULT-BATTERY,29,1,0.154391,0.845609,0,ALL,0.99
