lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,8,1,0.46489,0.53511,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,9,0,0.456429,0.543571,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,10,1,0.446324,0.553676,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,11,1,0.453648,0.546352,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,12,1,0.503115,0.496885,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,13,1,0.437547,0.562453,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,14,1,0.447054,0.552946,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,15,1,0.452577,0.547423,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,16,1,0.45222,0.54778,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,17,1,0.448809,0.551191,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,18,0,0.443075,0.556925,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,19,1,0.465284,0.534716,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,20,1,0.465567,0.534433,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,21,1,0.469726,0.530274,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,22,1,0.446278,0.553722,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,23,1,0.43926,0.56074,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,24,0,0.479874,0.520126,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,25,0,0.47105,0.52895,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,26,1,0.428142,0.571858,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,27,0,0.46818,0.53182,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,28,0,0.478712,0.521288,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,29,1,0.472097,0.527903,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,30,1,0.449129,0.550871,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
41.98889,42.05,-87.82222,-87.74444,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,31,1,0.47516,0.52484,0,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,0.5478
