lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.92778,41.98889,-87.9,-87.82222,VAR,70,1,0.0740017,0.925998,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,71,1,0.0812064,0.918794,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,72,1,0.0815319,0.918468,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,73,1,0.0798671,0.920133,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,74,1,0.0731197,0.92688,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,75,0,0.0957797,0.90422,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,76,0,0.104146,0.895854,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,77,1,0.0848271,0.915173,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,78,1,0.0753659,0.924634,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,79,1,0.0770513,0.922949,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,80,1,0.087741,0.912259,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,81,1,0.0774931,0.922507,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,82,0,0.107598,0.892402,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,83,0,0.106086,0.893914,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,84,1,0.103781,0.896219,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,85,1,0.0823106,0.917689,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,86,1,0.0704858,0.929514,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,87,1,0.0789497,0.92105,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,88,1,0.0784895,0.92151,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,89,1,0.0776559,0.922344,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,90,1,0.07483,0.92517,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,91,1,0.0712174,0.928783,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,92,1,0.075137,0.924863,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,93,1,0.0791301,0.92087,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,94,1,0.0701669,0.929833,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,95,1,0.0712802,0.92872,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,96,1,0.0714227,0.928577,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,97,0,0.0847375,0.915262,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,98,1,0.065958,0.934042,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,99,0,0.0856503,0.91435,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,100,1,0.0705044,0.929496,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,101,1,0.0754822,0.924518,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,102,1,0.0723872,0.927613,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,103,1,0.0713197,0.92868,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,104,1,0.0702915,0.929709,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,105,1,0.0818319,0.918168,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,106,1,0.0783066,0.921693,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,107,1,0.0723569,0.927643,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,108,1,0.0682717,0.931728,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,109,1,0.0783581,0.921642,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,110,1,0.0674435,0.932556,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,111,1,0.0720415,0.927959,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,112,1,0.0904012,0.909599,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,113,1,0.0809376,0.919062,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,114,1,0.0697145,0.930285,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,115,1,0.0884369,0.911563,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,116,1,0.0692762,0.930724,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,117,1,0.0759007,0.924099,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,118,1,0.0707126,0.929287,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,119,1,0.0799896,0.92001,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,120,1,0.0751086,0.924891,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,121,1,0.0770035,0.922996,0,ALL,0.99
41.92778,41.98889,-87.9,-87.82222,VAR,122,1,0.0798177,0.920182,0,ALL,0.99
