lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,8,1,0.0359538,0.964046,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,9,1,0.030634,0.969366,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,10,1,0.0275244,0.972476,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,11,1,0.023138,0.976862,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,12,1,0.0166162,0.983384,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,13,1,0.0310234,0.968977,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,14,1,0.0158463,0.984154,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,15,1,0.0216435,0.978356,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,16,1,0.0238097,0.97619,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,17,1,0.0212138,0.978786,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,18,1,0.0241666,0.975833,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,19,0,0.0285747,0.971425,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,20,1,0.015786,0.984214,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,21,1,0.0221538,0.977846,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,22,1,0.0205665,0.979433,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,23,1,0.0248084,0.975192,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,24,1,0.0189657,0.981034,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,25,1,0.0159981,0.984002,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,26,1,0.0172604,0.98274,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,27,1,0.0199284,0.980072,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
41.62222,41.68333,-87.66667,-87.58889,HOMICIDE-ASSAULT-BATTERY,28,1,0.0168273,0.983173,1,BURGLARY-THEFT-MOTOR_VEHICLE_THEFT,-1.0
