lat1,lat2,lon1,lon2,target,day,actual_event,negative_event,positive_event,predictions,source,threshold
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,7,0,0.65964,0.34036,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,8,0,0.624164,0.375836,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,9,0,0.617501,0.382499,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,10,0,0.622032,0.377968,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,11,0,0.618996,0.381004,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,12,0,0.631722,0.368278,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,13,0,0.613734,0.386266,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,14,0,0.637402,0.362598,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,15,0,0.616487,0.383513,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,16,0,0.619672,0.380328,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,17,0,0.622127,0.377873,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,18,0,0.609147,0.390853,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,19,0,0.61536,0.38464,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,20,0,0.6272,0.3728,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,21,1,0.610793,0.389207,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,22,1,0.610284,0.389716,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,23,0,0.621504,0.378496,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,24,0,0.629042,0.370958,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,25,0,0.630751,0.369249,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,26,1,0.61379,0.38621,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,27,0,0.629686,0.370314,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,28,0,0.627255,0.372745,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,29,0,0.621047,0.378953,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,30,0,0.6132,0.3868,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,31,1,0.60568,0.39432,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,32,0,0.617607,0.382393,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,33,1,0.587691,0.412309,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,34,1,0.592142,0.407858,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,35,1,0.629993,0.370007,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,36,0,0.621039,0.378961,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,37,0,0.606669,0.393331,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,38,0,0.609688,0.390312,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,39,1,0.606899,0.393101,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,40,0,0.590622,0.409378,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,41,0,0.623147,0.376853,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,42,0,0.647458,0.352542,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,43,1,0.594838,0.405162,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,44,0,0.609113,0.390887,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,45,0,0.639902,0.360098,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,46,0,0.607328,0.392672,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,47,1,0.581635,0.418365,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,48,1,0.621325,0.378675,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,49,0,0.60911,0.39089,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,50,0,0.611681,0.388319,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,51,0,0.631346,0.368654,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,52,1,0.618054,0.381946,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,53,0,0.619416,0.380584,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,54,0,0.635218,0.364782,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,55,1,0.600218,0.399782,1,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,56,0,0.627678,0.372322,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,57,0,0.626079,0.373921,0,ALL,0.3875
41.62222,41.68333,-87.58889,-87.51111,HOMICIDE-ASSAULT-BATTERY,58,0,0.606331,0.393669,1,ALL,0.3875
